file_path,image_path,media_type,split,label,class_name,binary_label,binary_class_name
/content/drive/MyDrive/skripsi/dataset_image/real/003040_002301.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003040_002301.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001119_001330.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001119_001330.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001427_001803.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001427_001803.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001956_002303.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001956_002303.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002977_001504.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002977_001504.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000433_000157.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000433_000157.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000197_001159.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000197_001159.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001281_002131.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001281_002131.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000617_003075.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000617_003075.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002119_002089.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002119_002089.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001136_002345.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001136_002345.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001167_000589.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001167_000589.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002287_003227.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002287_003227.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001169_001859.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001169_001859.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001605_001999.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001605_001999.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002858_000633.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002858_000633.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000423_000463.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000423_000463.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002189_001920.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002189_001920.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002201_002932.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002201_002932.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002278_002295.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002278_002295.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001321_000743.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001321_000743.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001942_002605.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001942_002605.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001063_002719.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001063_002719.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000108_000746.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000108_000746.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001704_002659.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001704_002659.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000857_003265.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000857_003265.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000904_001725.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000904_001725.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002056_002159.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002056_002159.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002825_003167.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002825_003167.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000695_001071.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000695_001071.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001392_000575.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001392_000575.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001291_001608.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001291_001608.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000857_002412.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000857_002412.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001878_000824.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001878_000824.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001493_000694.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001493_000694.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000002_001800.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000002_001800.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002584_001168.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002584_001168.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002053_001341.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002053_001341.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002748_002828.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002748_002828.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003285_003202.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003285_003202.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001088_000748.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001088_000748.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002585_000082.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002585_000082.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001962_002416.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001962_002416.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000950_000887.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000950_000887.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002542_001331.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002542_001331.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000326_000921.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000326_000921.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001202_001543.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001202_001543.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002627_002549.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002627_002549.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001136_001814.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001136_001814.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000746_001725.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000746_001725.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002872_001810.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002872_001810.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002229_001203.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002229_001203.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001676_001453.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001676_001453.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001459_002303.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001459_002303.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000888_003061.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000888_003061.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002279_003135.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002279_003135.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000711_001034.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000711_001034.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002986_003290.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002986_003290.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001022_000381.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001022_000381.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003233_000763.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003233_000763.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001586_002959.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001586_002959.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001981_001550.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001981_001550.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002237_002993.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002237_002993.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000256_000178.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000256_000178.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001836_001938.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001836_001938.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001805_002697.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001805_002697.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003058_002385.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003058_002385.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001872_000053.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001872_000053.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002366_001673.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002366_001673.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000709_002712.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000709_002712.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000678_000535.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000678_000535.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001385_002166.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001385_002166.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003272_002612.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003272_002612.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001286_001099.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001286_001099.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001483_003264.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001483_003264.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002008_000934.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002008_000934.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002991_002797.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002991_002797.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002049_001508.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002049_001508.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003018_000098.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003018_000098.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001840_002196.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001840_002196.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000601_002478.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000601_002478.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002862_001931.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002862_001931.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002718_000953.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002718_000953.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002515_000359.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002515_000359.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003034_002863.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003034_002863.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001194_002399.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001194_002399.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001728_002050.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001728_002050.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002242_002551.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002242_002551.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002213_001086.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002213_001086.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003039_000452.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003039_000452.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000769_003032.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000769_003032.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001407_001326.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001407_001326.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000886_001132.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000886_001132.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002834_003062.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002834_003062.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003187_001485.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003187_001485.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001971_001131.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001971_001131.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002991_001045.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002991_001045.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000401_002615.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000401_002615.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001221_003148.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001221_003148.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003029_001696.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003029_001696.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000064_002929.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000064_002929.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000265_003250.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000265_003250.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000905_003196.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000905_003196.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000143_001610.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000143_001610.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000167_002510.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000167_002510.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001810_003150.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001810_003150.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000000_001972.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000000_001972.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001563_002453.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001563_002453.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000904_002873.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000904_002873.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000651_002032.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000651_002032.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003003_003244.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003003_003244.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001293_001671.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001293_001671.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002924_002875.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002924_002875.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000632_000999.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000632_000999.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000137_002960.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000137_002960.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001371_002315.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001371_002315.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000958_002439.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000958_002439.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002908_001823.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002908_001823.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001854_003212.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001854_003212.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001681_002037.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001681_002037.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001796_001839.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001796_001839.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002311_002463.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002311_002463.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002805_001687.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002805_001687.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000789_001551.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000789_001551.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002370_002039.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002370_002039.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002165_000909.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002165_000909.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000019_000070.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000019_000070.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002509_000671.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002509_000671.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000991_000819.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000991_000819.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002911_001115.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002911_001115.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002652_001250.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002652_001250.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002648_001256.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002648_001256.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001192_001462.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001192_001462.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001571_001706.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001571_001706.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001791_002500.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001791_002500.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001875_000752.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001875_000752.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001782_001891.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001782_001891.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002042_003164.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002042_003164.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001444_001260.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001444_001260.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002910_000833.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002910_000833.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002788_000753.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002788_000753.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000714_003022.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000714_003022.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001202_001543.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001202_001543.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002442_003007.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002442_003007.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001353_001208.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001353_001208.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000973_000767.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000973_000767.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000048_002789.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000048_002789.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002968_002524.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002968_002524.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000364_001783.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000364_001783.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000390_001320.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000390_001320.jpg,image,test_binary,2,Tampered,1,Fake
