file_path,image_path,media_type,split,label,class_name,binary_label,binary_class_name
/content/drive/MyDrive/skripsi/dataset_image/tampered/002428_001975.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002428_001975.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001760_002424.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001760_002424.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001708_002499.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001708_002499.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001784_000352.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001784_000352.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000296_000263.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000296_000263.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002246_000936.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002246_000936.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000052_000030.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000052_000030.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000220_002626.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000220_002626.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002594_002698.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002594_002698.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002648_002094.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002648_002094.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001197_002918.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001197_002918.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001063_002719.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001063_002719.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002444_002192.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002444_002192.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003226_000064.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003226_000064.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001461_001681.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001461_001681.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002764_002805.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002764_002805.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001917_001912.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001917_001912.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000672_001818.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000672_001818.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001210_000297.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001210_000297.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000443_001090.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000443_001090.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000239_000152.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000239_000152.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000628_001995.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000628_001995.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000833_001743.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000833_001743.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001711_002108.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001711_002108.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000799_001644.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000799_001644.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001151_001005.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001151_001005.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002871_001810.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002871_001810.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000097_000761.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000097_000761.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002224_002601.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002224_002601.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000716_000736.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000716_000736.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002748_002224.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002748_002224.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001505_000086.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001505_000086.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001376_001316.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001376_001316.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002223_002600.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002223_002600.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001452_000931.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001452_000931.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002177_002007.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002177_002007.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002975_003267.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002975_003267.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002593_000384.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002593_000384.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001315_001977.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001315_001977.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000612_002396.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000612_002396.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001752_001547.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001752_001547.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002639_000357.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002639_000357.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002848_000580.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002848_000580.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001318_000344.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001318_000344.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003210_001796.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003210_001796.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001157_002013.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001157_002013.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003265_000775.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003265_000775.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002749_003111.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002749_003111.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000720_000655.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000720_000655.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001017_002475.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001017_002475.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001932_003299.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001932_003299.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000814_002574.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000814_002574.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001975_002227.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001975_002227.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002107_000609.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002107_000609.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002222_001002.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002222_001002.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000574_002318.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000574_002318.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003107_002267.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003107_002267.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000263_000862.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000263_000862.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002222_000661.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002222_000661.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002462_001646.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002462_001646.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002998_001218.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002998_001218.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000930_001340.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000930_001340.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003188_001485.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003188_001485.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002797_001440.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002797_001440.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000730_000029.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000730_000029.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001923_000145.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001923_000145.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002438_001169.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002438_001169.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001258_003136.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001258_003136.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001466_003320.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001466_003320.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002386_000531.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002386_000531.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002155_002768.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002155_002768.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002470_000027.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002470_000027.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000565_000141.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000565_000141.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002899_002617.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002899_002617.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001470_002715.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001470_002715.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002015_000826.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002015_000826.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000337_002073.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000337_002073.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003152_001597.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003152_001597.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002331_003154.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002331_003154.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003280_001297.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003280_001297.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000835_001146.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000835_001146.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000510_003328.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000510_003328.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001842_001290.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001842_001290.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001476_000861.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001476_000861.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001930_001712.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001930_001712.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002143_003195.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002143_003195.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001271_000941.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001271_000941.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001052_001351.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001052_001351.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000930_001577.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000930_001577.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001313_001310.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001313_001310.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002602_000852.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002602_000852.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000255_000680.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000255_000680.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002636_001031.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002636_001031.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003276_000241.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003276_000241.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002357_001943.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002357_001943.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001938_000376.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001938_000376.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002065_003318.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002065_003318.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000099_002891.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000099_002891.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000161_001105.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000161_001105.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002886_000773.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002886_000773.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000267_000014.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000267_000014.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000393_000247.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000393_000247.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001266_001244.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001266_001244.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001094_002383.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001094_002383.jpg,image,train,1,Full-Synthetic,1,Fake
